timestamp,rssi,lqi,device_id
'2023-08-26 12:23:50,671',-93,104,11
'2023-08-26 12:23:50,764',-99,74,12
'2023-08-26 12:23:50,764',-93,104,11
'2023-08-26 12:23:50,858',-93,104,11
'2023-08-26 12:23:50,951',-93,104,11
'2023-08-26 12:23:50,952',-100,80,12
'2023-08-26 12:23:51,045',-93,104,11
'2023-08-26 12:23:51,139',-100,70,12
'2023-08-26 12:23:51,139',-93,104,11
'2023-08-26 12:23:51,232',-99,70,12
'2023-08-26 12:23:51,233',-93,104,11
'2023-08-26 12:23:51,326',-99,70,12
'2023-08-26 12:23:51,327',-93,104,11
'2023-08-26 12:23:51,420',-93,104,11
'2023-08-26 12:23:51,420',-99,70,12
'2023-08-26 12:23:51,514',-93,104,11
'2023-08-26 12:23:51,514',-99,70,12
'2023-08-26 12:23:51,608',-93,104,11
'2023-08-26 12:23:51,702',-93,104,11
'2023-08-26 12:23:51,794',-93,104,11
'2023-08-26 12:23:51,889',-99,76,12
'2023-08-26 12:23:51,889',-93,104,11
'2023-08-26 12:23:51,983',-93,104,11
'2023-08-26 12:23:52,076',-99,78,12
'2023-08-26 12:23:52,077',-93,104,11
'2023-08-26 12:23:52,170',-99,78,12
'2023-08-26 12:23:52,170',-93,104,11
'2023-08-26 12:23:52,263',-93,104,11
'2023-08-26 12:23:52,264',-100,78,12
'2023-08-26 12:23:52,357',-99,78,12
'2023-08-26 12:23:52,357',-93,104,11
'2023-08-26 12:23:52,451',-100,78,12
'2023-08-26 12:23:52,451',-93,104,11
'2023-08-26 12:23:52,545',-93,104,11
'2023-08-26 12:23:52,638',-93,104,11
'2023-08-26 12:23:52,639',-100,78,12
'2023-08-26 12:23:52,732',-93,104,11
'2023-08-26 12:23:52,733',-100,78,12
'2023-08-26 12:23:52,826',-93,104,11
'2023-08-26 12:23:52,827',-99,78,12
'2023-08-26 12:23:52,920',-93,104,11
'2023-08-26 12:23:53,014',-100,78,12
'2023-08-26 12:23:53,015',-93,104,11
'2023-08-26 12:23:53,107',-93,104,11
'2023-08-26 12:23:53,107',-99,78,12
'2023-08-26 12:23:53,201',-93,104,11
'2023-08-26 12:23:53,201',-100,78,12
'2023-08-26 12:23:53,295',-93,104,11
'2023-08-26 12:23:53,295',-99,78,12
'2023-08-26 12:23:53,389',-93,104,11
'2023-08-26 12:23:53,389',-99,78,12
'2023-08-26 12:23:53,576',-99,88,12
'2023-08-26 12:23:53,577',-93,105,11
'2023-08-26 12:23:53,669',-93,105,11
'2023-08-26 12:23:53,670',-100,88,12
'2023-08-26 12:23:53,764',-93,105,11
'2023-08-26 12:23:53,764',-99,88,12
'2023-08-26 12:23:53,858',-93,105,11
'2023-08-26 12:23:53,858',-99,88,12
'2023-08-26 12:23:53,952',-93,105,11
'2023-08-26 12:23:54,046',-93,105,11
'2023-08-26 12:23:54,138',-99,75,12
'2023-08-26 12:23:54,138',-93,105,11
'2023-08-26 12:23:54,232',-93,105,11
'2023-08-26 12:23:54,326',-99,76,12
'2023-08-26 12:23:54,327',-93,105,11
'2023-08-26 12:23:54,420',-99,76,12
'2023-08-26 12:23:54,421',-93,105,11
'2023-08-26 12:23:54,607',-93,105,11
'2023-08-26 12:23:54,702',-93,105,11
'2023-08-26 12:23:54,702',-99,75,12
'2023-08-26 12:23:54,796',-93,105,11
'2023-08-26 12:23:54,889',-93,105,11
'2023-08-26 12:23:54,890',-100,75,12
'2023-08-26 12:23:55,000',-93,105,11
'2023-08-26 12:23:55,076',-100,75,12
'2023-08-26 12:23:55,076',-93,105,11
'2023-08-26 12:23:55,170',-93,105,11
'2023-08-26 12:23:55,170',-99,75,12
'2023-08-26 12:23:55,264',-93,105,11
'2023-08-26 12:23:55,264',-100,75,12
'2023-08-26 12:23:55,358',-93,105,11
'2023-08-26 12:23:55,358',-99,75,12
'2023-08-26 12:23:55,450',-99,75,12
'2023-08-26 12:23:55,452',-93,105,11
'2023-08-26 12:23:55,544',-93,105,11
'2023-08-26 12:23:55,545',-100,75,12
'2023-08-26 12:23:55,639',-93,105,11
'2023-08-26 12:23:55,639',-99,75,12
'2023-08-26 12:23:55,733',-99,75,12
'2023-08-26 12:23:55,733',-93,105,11
'2023-08-26 12:23:55,827',-93,105,11
'2023-08-26 12:23:55,827',-100,75,12
'2023-08-26 12:23:55,921',-93,105,11
'2023-08-26 12:23:55,921',-100,75,12
'2023-08-26 12:23:56,014',-93,105,11
'2023-08-26 12:23:56,014',-99,75,12
'2023-08-26 12:23:56,107',-93,105,11
'2023-08-26 12:23:56,201',-99,69,12
'2023-08-26 12:23:56,202',-93,105,11
'2023-08-26 12:23:56,295',-99,69,12
'2023-08-26 12:23:56,295',-93,105,11
'2023-08-26 12:23:56,388',-93,105,11
'2023-08-26 12:23:56,389',-99,69,12
'2023-08-26 12:23:56,483',-93,105,11
'2023-08-26 12:23:56,575',-99,67,12
'2023-08-26 12:23:56,576',-93,105,11
'2023-08-26 12:23:56,669',-99,67,12
'2023-08-26 12:23:56,670',-93,105,11
'2023-08-26 12:23:56,763',-99,67,12
'2023-08-26 12:23:56,764',-93,105,11
'2023-08-26 12:23:56,857',-93,105,11
'2023-08-26 12:23:56,858',-100,67,12
'2023-08-26 12:23:56,951',-93,105,11
'2023-08-26 12:23:56,951',-99,67,12
'2023-08-26 12:23:57,045',-93,105,11
'2023-08-26 12:23:57,046',-100,67,12
'2023-08-26 12:23:57,138',-99,67,12
'2023-08-26 12:23:57,139',-93,105,11
'2023-08-26 12:23:57,232',-99,67,12
'2023-08-26 12:23:57,233',-93,105,11
'2023-08-26 12:23:57,326',-93,105,11
'2023-08-26 12:23:57,326',-99,67,12
'2023-08-26 12:23:57,420',-93,105,11
'2023-08-26 12:23:57,420',-99,67,12
'2023-08-26 12:23:57,607',-99,78,12
'2023-08-26 12:23:57,607',-93,106,11
'2023-08-26 12:23:57,701',-99,78,12
'2023-08-26 12:23:57,701',-93,106,11
'2023-08-26 12:23:57,795',-100,78,12
'2023-08-26 12:23:57,795',-93,106,11
'2023-08-26 12:23:57,888',-93,106,11
'2023-08-26 12:23:57,889',-99,78,12
'2023-08-26 12:23:58,004',-100,78,12
'2023-08-26 12:23:58,005',-93,106,11
'2023-08-26 12:23:59,229',-94,106,11
'2023-08-26 12:23:59,230',-94,78,12
'2023-08-26 12:23:59,318',-94,78,12
'2023-08-26 12:23:59,319',-94,106,11
'2023-08-26 12:23:59,412',-94,78,12
'2023-08-26 12:23:59,413',-95,106,11
'2023-08-26 12:23:59,507',-94,78,12
'2023-08-26 12:23:59,507',-95,106,11
'2023-08-26 12:23:59,601',-94,78,12
'2023-08-26 12:23:59,601',-94,106,11
'2023-08-26 12:23:59,694',-94,106,11
'2023-08-26 12:23:59,695',-94,78,12
'2023-08-26 12:23:59,787',-94,78,12
'2023-08-26 12:23:59,788',-94,106,11
'2023-08-26 12:23:59,881',-94,78,12
'2023-08-26 12:23:59,882',-94,106,11
'2023-08-26 12:23:59,975',-94,78,12
'2023-08-26 12:23:59,976',-94,106,11
'2023-08-26 12:24:00,070',-94,78,12
'2023-08-26 12:24:00,070',-94,106,11
'2023-08-26 12:24:00,163',-95,106,11
'2023-08-26 12:24:00,164',-94,78,12
'2023-08-26 12:24:00,257',-94,106,11
'2023-08-26 12:24:00,258',-94,78,12
'2023-08-26 12:24:00,350',-94,78,12
'2023-08-26 12:24:00,352',-95,106,11
'2023-08-26 12:24:00,444',-94,78,12
'2023-08-26 12:24:00,445',-94,106,11
'2023-08-26 12:24:00,538',-94,78,12
'2023-08-26 12:24:00,539',-95,106,11
'2023-08-26 12:24:00,632',-95,106,11
'2023-08-26 12:24:00,632',-94,78,12
'2023-08-26 12:24:00,726',-94,106,11
'2023-08-26 12:24:00,726',-94,78,12
'2023-08-26 12:24:00,819',-94,78,12
'2023-08-26 12:24:00,821',-94,106,11
'2023-08-26 12:24:00,913',-94,78,12
'2023-08-26 12:24:00,915',-95,106,11
'2023-08-26 12:24:01,006',-94,106,11
'2023-08-26 12:24:01,007',-94,78,12
'2023-08-26 12:24:01,100',-94,106,11
'2023-08-26 12:24:01,101',-94,78,12
'2023-08-26 12:24:01,194',-94,78,12
'2023-08-26 12:24:01,195',-95,106,11
'2023-08-26 12:24:01,288',-94,78,12
'2023-08-26 12:24:01,289',-94,106,11
'2023-08-26 12:24:01,382',-94,78,12
'2023-08-26 12:24:01,383',-95,106,11
'2023-08-26 12:24:01,475',-94,106,11
'2023-08-26 12:24:01,476',-94,78,12
'2023-08-26 12:24:01,569',-94,78,12
'2023-08-26 12:24:01,569',-94,106,11
'2023-08-26 12:24:01,663',-94,106,11
'2023-08-26 12:24:01,663',-94,78,12
'2023-08-26 12:24:01,757',-95,106,11
'2023-08-26 12:24:01,757',-94,78,12
'2023-08-26 12:24:01,851',-94,106,11
'2023-08-26 12:24:01,851',-94,78,12
'2023-08-26 12:24:01,944',-94,106,11
'2023-08-26 12:24:01,944',-94,78,12
'2023-08-26 12:24:02,038',-94,106,11
'2023-08-26 12:24:02,038',-94,78,12
'2023-08-26 12:24:02,132',-94,106,11
'2023-08-26 12:24:02,132',-94,78,12
'2023-08-26 12:24:02,226',-94,106,11
'2023-08-26 12:24:02,226',-94,78,12
'2023-08-26 12:24:02,319',-94,78,12
'2023-08-26 12:24:02,320',-95,106,11
'2023-08-26 12:24:02,413',-94,106,11
'2023-08-26 12:24:02,413',-94,78,12
'2023-08-26 12:24:02,507',-94,106,11
'2023-08-26 12:24:02,507',-94,78,12
'2023-08-26 12:24:02,601',-95,106,11
'2023-08-26 12:24:02,601',-94,78,12
'2023-08-26 12:24:02,694',-94,78,12
'2023-08-26 12:24:02,695',-94,106,11
'2023-08-26 12:24:02,788',-94,78,12
'2023-08-26 12:24:02,789',-95,106,11
'2023-08-26 12:24:02,881',-94,106,11
'2023-08-26 12:24:02,882',-94,78,12
'2023-08-26 12:24:02,976',-95,106,11
'2023-08-26 12:24:02,976',-94,78,12
'2023-08-26 12:24:03,069',-94,78,12
'2023-08-26 12:24:03,070',-95,106,11
'2023-08-26 12:24:03,163',-94,78,12
'2023-08-26 12:24:03,164',-94,106,11
'2023-08-26 12:24:03,256',-94,106,11
'2023-08-26 12:24:03,257',-94,78,12
'2023-08-26 12:24:03,350',-95,106,11
'2023-08-26 12:24:03,351',-94,78,12
'2023-08-26 12:24:03,444',-94,78,12
'2023-08-26 12:24:03,444',-95,106,11
'2023-08-26 12:24:03,538',-94,78,12
'2023-08-26 12:24:03,540',-94,106,11
'2023-08-26 12:24:03,632',-94,78,12
'2023-08-26 12:24:03,633',-94,106,11
'2023-08-26 12:24:03,725',-95,106,11
'2023-08-26 12:24:03,726',-94,78,12
'2023-08-26 12:24:03,819',-94,78,12
'2023-08-26 12:24:03,819',-94,106,11
'2023-08-26 12:24:03,913',-94,78,12
'2023-08-26 12:24:03,913',-95,106,11
'2023-08-26 12:24:04,007',-94,106,11
'2023-08-26 12:24:04,007',-94,78,12
'2023-08-26 12:24:04,101',-94,106,11
'2023-08-26 12:24:04,101',-94,78,12
'2023-08-26 12:24:04,193',-94,106,11
'2023-08-26 12:24:04,194',-94,78,12
'2023-08-26 12:24:04,288',-95,106,11
'2023-08-26 12:24:04,288',-94,78,12
'2023-08-26 12:24:04,382',-95,106,11
'2023-08-26 12:24:04,382',-94,78,12
'2023-08-26 12:24:04,476',-94,106,11
'2023-08-26 12:24:04,476',-94,78,12
'2023-08-26 12:24:04,569',-94,78,12
'2023-08-26 12:24:04,570',-95,106,11
'2023-08-26 12:24:04,662',-95,106,11
'2023-08-26 12:24:04,663',-94,78,12
'2023-08-26 12:24:04,757',-94,106,11
'2023-08-26 12:24:04,757',-94,78,12
'2023-08-26 12:24:04,851',-94,106,11
'2023-08-26 12:24:04,851',-95,78,12
'2023-08-26 12:24:04,944',-94,78,12
'2023-08-26 12:24:04,945',-95,106,11
'2023-08-26 12:24:05,038',-94,78,12
'2023-08-26 12:24:05,039',-94,106,11
'2023-08-26 12:24:05,131',-94,106,11
'2023-08-26 12:24:05,132',-94,78,12
'2023-08-26 12:24:05,226',-94,106,11
'2023-08-26 12:24:05,226',-94,78,12
'2023-08-26 12:24:05,319',-94,78,12
'2023-08-26 12:24:05,320',-95,106,11
'2023-08-26 12:24:05,413',-94,78,12
'2023-08-26 12:24:05,414',-94,106,11
'2023-08-26 12:24:05,506',-94,106,11
'2023-08-26 12:24:05,507',-94,78,12
'2023-08-26 12:24:05,601',-94,106,11
'2023-08-26 12:24:05,601',-94,78,12
'2023-08-26 12:24:05,694',-94,78,12
'2023-08-26 12:24:05,695',-95,106,11
'2023-08-26 12:24:05,788',-94,78,12
'2023-08-26 12:24:05,789',-95,106,11
'2023-08-26 12:24:05,882',-94,78,12
'2023-08-26 12:24:05,883',-95,106,11
'2023-08-26 12:24:05,975',-94,106,11
'2023-08-26 12:24:05,976',-94,78,12
'2023-08-26 12:24:06,069',-94,78,12
'2023-08-26 12:24:06,069',-94,106,11
'2023-08-26 12:24:06,163',-94,78,12
'2023-08-26 12:24:06,163',-94,106,11
'2023-08-26 12:24:06,257',-95,106,11
'2023-08-26 12:24:06,257',-94,78,12
'2023-08-26 12:24:06,351',-95,106,11
'2023-08-26 12:24:06,351',-94,78,12
'2023-08-26 12:24:06,444',-94,78,12
'2023-08-26 12:24:06,444',-95,106,11
'2023-08-26 12:24:06,538',-94,106,11
'2023-08-26 12:24:06,538',-94,78,12
'2023-08-26 12:24:06,632',-94,106,11
'2023-08-26 12:24:06,632',-94,78,12
'2023-08-26 12:24:06,726',-94,106,11
'2023-08-26 12:24:06,726',-94,78,12
'2023-08-26 12:24:06,819',-94,78,12
'2023-08-26 12:24:06,820',-94,106,11
'2023-08-26 12:24:06,912',-95,106,11
'2023-08-26 12:24:06,913',-94,78,12
'2023-08-26 12:24:07,007',-94,106,11
'2023-08-26 12:24:07,007',-94,78,12
'2023-08-26 12:24:07,101',-94,106,11
'2023-08-26 12:24:07,101',-94,78,12
'2023-08-26 12:24:07,193',-94,78,12
'2023-08-26 12:24:07,195',-94,106,11
'2023-08-26 12:24:07,288',-94,78,12
'2023-08-26 12:24:07,289',-95,106,11
'2023-08-26 12:24:07,381',-94,106,11
'2023-08-26 12:24:07,382',-94,78,12
'2023-08-26 12:24:07,476',-95,106,11
'2023-08-26 12:24:07,476',-94,78,12
'2023-08-26 12:24:07,569',-94,78,12
'2023-08-26 12:24:07,570',-94,106,11
'2023-08-26 12:24:07,663',-94,78,12
'2023-08-26 12:24:07,665',-95,106,11
'2023-08-26 12:24:07,757',-94,106,11
'2023-08-26 12:24:07,757',-94,78,12
'2023-08-26 12:24:07,850',-94,106,11
'2023-08-26 12:24:07,851',-94,78,12
'2023-08-26 12:24:07,944',-94,78,12
'2023-08-26 12:24:07,944',-94,106,11
'2023-08-26 12:24:08,038',-94,78,12
'2023-08-26 12:24:08,038',-95,106,11
'2023-08-26 12:24:08,132',-94,78,12
'2023-08-26 12:24:08,132',-95,106,11
'2023-08-26 12:24:08,225',-94,106,11
'2023-08-26 12:24:08,226',-94,78,12
'2023-08-26 12:24:08,319',-94,78,12
'2023-08-26 12:24:08,319',-94,106,11
'2023-08-26 12:24:08,413',-94,78,12
'2023-08-26 12:24:08,413',-94,106,11
'2023-08-26 12:24:08,508',-94,106,11
'2023-08-26 12:24:08,508',-94,78,12
'2023-08-26 12:24:09,747',-78,78,12
'2023-08-26 12:24:09,747',-87,106,11
'2023-08-26 12:24:09,837',-78,78,12
'2023-08-26 12:24:09,838',-87,106,11
'2023-08-26 12:24:09,931',-78,78,12
'2023-08-26 12:24:09,931',-87,106,11
'2023-08-26 12:24:10,026',-78,78,12
'2023-08-26 12:24:10,026',-87,106,11
'2023-08-26 12:24:10,118',-78,78,12
'2023-08-26 12:24:10,118',-87,106,11
'2023-08-26 12:24:10,212',-78,78,12
'2023-08-26 12:24:10,212',-87,106,11
'2023-08-26 12:24:10,306',-78,78,12
'2023-08-26 12:24:10,400',-78,78,12
'2023-08-26 12:24:10,400',-87,106,11
'2023-08-26 12:24:10,494',-78,78,12
'2023-08-26 12:24:10,494',-87,106,11
'2023-08-26 12:24:10,587',-78,78,12
'2023-08-26 12:24:10,587',-87,106,11
'2023-08-26 12:24:10,681',-77,78,12
'2023-08-26 12:24:10,775',-78,78,12
'2023-08-26 12:24:10,775',-87,108,11
'2023-08-26 12:24:10,869',-78,78,12
'2023-08-26 12:24:10,869',-87,108,11
'2023-08-26 12:24:10,963',-78,78,12
'2023-08-26 12:24:10,963',-87,108,11
'2023-08-26 12:24:11,058',-87,108,11
'2023-08-26 12:24:11,058',-79,78,12
'2023-08-26 12:24:11,150',-87,108,11
'2023-08-26 12:24:11,150',-78,78,12
'2023-08-26 12:24:11,244',-87,108,11
'2023-08-26 12:24:11,244',-78,78,12
'2023-08-26 12:24:11,338',-87,108,11
'2023-08-26 12:24:11,338',-78,78,12
'2023-08-26 12:24:11,432',-87,108,11
'2023-08-26 12:24:11,432',-78,78,12
'2023-08-26 12:24:11,525',-78,78,12
'2023-08-26 12:24:11,526',-87,108,11
'2023-08-26 12:24:11,618',-87,108,11
'2023-08-26 12:24:11,619',-78,78,12
'2023-08-26 12:24:11,713',-87,108,11
'2023-08-26 12:24:11,713',-78,78,12
'2023-08-26 12:24:11,807',-87,108,11
'2023-08-26 12:24:11,808',-78,78,12
'2023-08-26 12:24:11,900',-78,78,12
'2023-08-26 12:24:11,901',-87,108,11
'2023-08-26 12:24:12,003',-78,78,12
'2023-08-26 12:24:12,004',-87,108,11
'2023-08-26 12:24:12,087',-87,108,11
'2023-08-26 12:24:12,088',-78,78,12
'2023-08-26 12:24:12,182',-87,108,11
'2023-08-26 12:24:12,182',-78,78,12
'2023-08-26 12:24:12,275',-78,78,12
'2023-08-26 12:24:12,275',-87,108,11
'2023-08-26 12:24:12,369',-78,78,12
'2023-08-26 12:24:12,370',-87,108,11
'2023-08-26 12:24:12,462',-87,108,11
'2023-08-26 12:24:12,463',-78,78,12
'2023-08-26 12:24:12,557',-87,108,11
'2023-08-26 12:24:12,558',-78,78,12
'2023-08-26 12:24:12,650',-79,78,12
'2023-08-26 12:24:12,650',-87,108,11
'2023-08-26 12:24:12,744',-78,78,12
'2023-08-26 12:24:12,744',-87,108,11
'2023-08-26 12:24:12,837',-87,108,11
'2023-08-26 12:24:12,838',-78,78,12
'2023-08-26 12:24:12,932',-87,108,11
'2023-08-26 12:24:12,932',-78,78,12
'2023-08-26 12:24:13,025',-78,78,12
'2023-08-26 12:24:13,025',-87,108,11
'2023-08-26 12:24:13,119',-78,78,12
'2023-08-26 12:24:13,119',-87,108,11
'2023-08-26 12:24:13,213',-78,78,12
'2023-08-26 12:24:13,213',-87,108,11
'2023-08-26 12:24:13,306',-86,108,11
'2023-08-26 12:24:13,307',-78,78,12
'2023-08-26 12:24:13,400',-78,78,12
'2023-08-26 12:24:13,400',-87,108,11
'2023-08-26 12:24:13,494',-78,78,12
'2023-08-26 12:24:13,494',-87,108,11
'2023-08-26 12:24:13,588',-78,78,12
'2023-08-26 12:24:13,588',-87,108,11
'2023-08-26 12:24:13,682',-79,78,12
'2023-08-26 12:24:13,682',-87,108,11
'2023-08-26 12:24:13,774',-87,108,11
'2023-08-26 12:24:13,775',-78,78,12
'2023-08-26 12:24:13,868',-78,78,12
'2023-08-26 12:24:13,869',-87,108,11
'2023-08-26 12:24:13,962',-79,78,12
'2023-08-26 12:24:13,963',-87,108,11
'2023-08-26 12:24:14,057',-78,78,12
'2023-08-26 12:24:14,057',-87,108,11
'2023-08-26 12:24:14,151',-87,108,11
'2023-08-26 12:24:14,151',-78,78,12
'2023-08-26 12:24:14,243',-87,108,11
'2023-08-26 12:24:14,244',-78,78,12
'2023-08-26 12:24:14,337',-78,78,12
'2023-08-26 12:24:14,337',-87,108,11
'2023-08-26 12:24:14,431',-78,78,12
'2023-08-26 12:24:14,431',-87,108,11
'2023-08-26 12:24:14,525',-78,78,12
'2023-08-26 12:24:14,526',-87,108,11
'2023-08-26 12:24:14,619',-78,78,12
'2023-08-26 12:24:14,619',-87,108,11
'2023-08-26 12:24:14,713',-87,108,11
'2023-08-26 12:24:14,713',-78,78,12
'2023-08-26 12:24:14,807',-78,78,12
'2023-08-26 12:24:14,807',-87,108,11
'2023-08-26 12:24:14,900',-78,78,12
'2023-08-26 12:24:14,901',-87,108,11
'2023-08-26 12:24:15,004',-78,78,12
'2023-08-26 12:24:15,004',-87,108,11
'2023-08-26 12:24:15,087',-87,108,11
'2023-08-26 12:24:15,088',-78,78,12
'2023-08-26 12:24:15,182',-87,108,11
'2023-08-26 12:24:15,183',-79,78,12
'2023-08-26 12:24:15,274',-78,78,12
'2023-08-26 12:24:15,275',-87,108,11
'2023-08-26 12:24:15,369',-78,78,12
'2023-08-26 12:24:15,369',-87,108,11
'2023-08-26 12:24:15,463',-78,78,12
'2023-08-26 12:24:15,464',-87,108,11
'2023-08-26 12:24:15,556',-87,108,11
'2023-08-26 12:24:15,557',-78,78,12
'2023-08-26 12:24:15,650',-78,78,12
'2023-08-26 12:24:15,650',-87,108,11
'2023-08-26 12:24:15,743',-78,78,12
'2023-08-26 12:24:15,744',-87,108,11
'2023-08-26 12:24:15,837',-78,78,12
'2023-08-26 12:24:15,838',-87,108,11
'2023-08-26 12:24:15,932',-78,78,12
'2023-08-26 12:24:15,932',-87,108,11
'2023-08-26 12:24:16,024',-87,108,11
'2023-08-26 12:24:16,026',-78,78,12
'2023-08-26 12:24:16,118',-78,78,12
'2023-08-26 12:24:16,119',-87,108,11
'2023-08-26 12:24:16,213',-78,78,12
'2023-08-26 12:24:16,213',-87,108,11
'2023-08-26 12:24:16,307',-78,78,12
'2023-08-26 12:24:16,307',-87,108,11
'2023-08-26 12:24:16,400',-78,78,12
'2023-08-26 12:24:16,401',-87,108,11
'2023-08-26 12:24:16,493',-86,108,11
'2023-08-26 12:24:16,494',-78,78,12
'2023-08-26 12:24:16,587',-78,78,12
'2023-08-26 12:24:16,587',-87,108,11
'2023-08-26 12:24:16,681',-78,78,12
'2023-08-26 12:24:16,681',-87,108,11
'2023-08-26 12:24:16,775',-78,78,12
'2023-08-26 12:24:16,776',-87,108,11
'2023-08-26 12:24:16,869',-78,78,12
'2023-08-26 12:24:16,869',-87,108,11
'2023-08-26 12:24:16,962',-87,108,11
'2023-08-26 12:24:16,963',-78,78,12
'2023-08-26 12:24:17,056',-78,78,12
'2023-08-26 12:24:17,056',-87,108,11
'2023-08-26 12:24:17,150',-78,78,12
'2023-08-26 12:24:17,150',-87,108,11
'2023-08-26 12:24:17,244',-79,78,12
'2023-08-26 12:24:17,244',-87,108,11
'2023-08-26 12:24:17,337',-87,108,11
'2023-08-26 12:24:17,338',-78,78,12
'2023-08-26 12:24:17,431',-87,108,11
'2023-08-26 12:24:17,432',-78,78,12
'2023-08-26 12:24:17,525',-78,78,12
'2023-08-26 12:24:17,525',-87,108,11
'2023-08-26 12:24:17,618',-78,78,12
'2023-08-26 12:24:17,619',-87,108,11
'2023-08-26 12:24:17,713',-78,78,12
'2023-08-26 12:24:17,713',-87,108,11
'2023-08-26 12:24:17,806',-87,108,11
'2023-08-26 12:24:17,807',-78,78,12
'2023-08-26 12:24:17,899',-78,78,12
'2023-08-26 12:24:17,900',-86,108,11
'2023-08-26 12:24:17,993',-78,78,12
'2023-08-26 12:24:17,994',-87,108,11
'2023-08-26 12:24:18,087',-78,78,12
'2023-08-26 12:24:18,088',-87,108,11
'2023-08-26 12:24:18,182',-78,78,12
'2023-08-26 12:24:18,183',-87,108,11
'2023-08-26 12:24:18,275',-87,108,11
'2023-08-26 12:24:18,276',-78,78,12
'2023-08-26 12:24:18,368',-78,78,12
'2023-08-26 12:24:18,462',-87,108,11
'2023-08-26 12:24:18,462',-78,78,12
'2023-08-26 12:24:18,556',-86,108,11
'2023-08-26 12:24:18,556',-79,78,12
'2023-08-26 12:24:18,650',-87,108,11
'2023-08-26 12:24:18,650',-78,78,12
'2023-08-26 12:24:18,744',-78,78,12
'2023-08-26 12:24:18,744',-87,108,11
'2023-08-26 12:24:18,837',-78,78,12
'2023-08-26 12:24:18,837',-87,108,11
'2023-08-26 12:24:18,931',-78,78,12
'2023-08-26 12:24:18,931',-87,108,11
'2023-08-26 12:24:19,026',-78,78,12
'2023-08-26 12:24:19,026',-87,108,11
'2023-08-26 12:24:20,302',-98,78,12
'2023-08-26 12:24:20,302',-82,108,11
'2023-08-26 12:24:20,396',-82,108,11
'2023-08-26 12:24:20,396',-98,78,12
'2023-08-26 12:24:20,488',-82,108,11
'2023-08-26 12:24:20,488',-98,78,12
'2023-08-26 12:24:20,582',-82,108,11
'2023-08-26 12:24:20,583',-98,78,12
'2023-08-26 12:24:20,676',-82,108,11
'2023-08-26 12:24:20,677',-98,78,12
'2023-08-26 12:24:20,770',-82,108,11
'2023-08-26 12:24:20,771',-98,78,12
'2023-08-26 12:24:20,863',-98,78,12
'2023-08-26 12:24:20,865',-82,108,11
'2023-08-26 12:24:20,958',-82,108,11
'2023-08-26 12:24:20,958',-98,78,12
'2023-08-26 12:24:21,051',-82,108,11
'2023-08-26 12:24:21,052',-98,78,12
'2023-08-26 12:24:21,146',-82,108,11
'2023-08-26 12:24:21,146',-98,78,12
'2023-08-26 12:24:21,240',-82,108,11
'2023-08-26 12:24:21,240',-98,78,12
'2023-08-26 12:24:21,333',-98,78,12
'2023-08-26 12:24:21,334',-82,108,11
'2023-08-26 12:24:21,427',-82,108,11
'2023-08-26 12:24:21,427',-98,78,12
'2023-08-26 12:24:21,521',-82,108,11
'2023-08-26 12:24:21,521',-98,78,12
'2023-08-26 12:24:21,615',-82,108,11
'2023-08-26 12:24:21,615',-98,78,12
'2023-08-26 12:24:21,708',-98,78,12
'2023-08-26 12:24:21,709',-82,108,11
'2023-08-26 12:24:21,801',-82,108,11
'2023-08-26 12:24:21,802',-98,78,12
'2023-08-26 12:24:21,896',-82,108,11
'2023-08-26 12:24:21,896',-98,78,12
'2023-08-26 12:24:21,999',-82,108,11
'2023-08-26 12:24:21,999',-98,78,12
'2023-08-26 12:24:22,083',-82,108,11
'2023-08-26 12:24:22,084',-98,78,12
'2023-08-26 12:24:22,176',-98,78,12
'2023-08-26 12:24:22,177',-82,108,11
'2023-08-26 12:24:22,270',-82,108,11
'2023-08-26 12:24:22,271',-98,78,12
'2023-08-26 12:24:22,364',-82,108,11
'2023-08-26 12:24:22,365',-98,78,12
'2023-08-26 12:24:22,458',-82,108,11
'2023-08-26 12:24:22,459',-98,78,12
'2023-08-26 12:24:22,552',-82,108,11
'2023-08-26 12:24:22,553',-98,78,12
'2023-08-26 12:24:22,645',-98,78,12
'2023-08-26 12:24:22,646',-82,108,11
'2023-08-26 12:24:22,739',-82,108,11
'2023-08-26 12:24:22,739',-98,78,12
'2023-08-26 12:24:22,833',-82,108,11
'2023-08-26 12:24:22,834',-98,78,12
'2023-08-26 12:24:22,926',-82,108,11
'2023-08-26 12:24:22,927',-98,78,12
'2023-08-26 12:24:23,021',-82,108,11
'2023-08-26 12:24:23,021',-98,78,12
'2023-08-26 12:24:23,114',-98,78,12
'2023-08-26 12:24:23,115',-82,108,11
'2023-08-26 12:24:23,207',-82,108,11
'2023-08-26 12:24:23,209',-98,78,12
'2023-08-26 12:24:23,302',-82,108,11
'2023-08-26 12:24:23,302',-98,78,12
'2023-08-26 12:24:23,396',-82,108,11
'2023-08-26 12:24:23,396',-98,78,12
'2023-08-26 12:24:23,489',-98,78,12
'2023-08-26 12:24:23,490',-82,108,11
'2023-08-26 12:24:23,583',-98,78,12
'2023-08-26 12:24:23,584',-82,108,11
'2023-08-26 12:24:23,676',-82,108,11
'2023-08-26 12:24:23,677',-98,78,12
'2023-08-26 12:24:23,771',-82,108,11
